epoch,step,total_loss,pred_loss,sigreg_loss,decoded_loss,decoded_mae,decoded_mse,decoded_r2,tol_acc_0.01,tol_acc_0.05,tol_acc_0.10
4,1290,0.03277701511979103,0.004972352180629969,1.601744294166565,0.011787219904363155,0.05303265526890755,0.011787219904363155,0.9237139821052551,0.317942351102829,0.7251316905021667,0.8692903518676758
4,1291,0.04049401357769966,0.011316266842186451,1.4272195100784302,0.014905554242432117,0.06569695472717285,0.014905554242432117,0.9188804030418396,0.2443569153547287,0.6486895680427551,0.8215422034263611
4,1292,0.04851488396525383,0.017617924138903618,1.8899075984954834,0.011997882276773453,0.05579786375164986,0.011997882276773453,0.9229007959365845,0.27567705512046814,0.7017233967781067,0.8596048355102539
4,1293,0.03975481539964676,0.012359432876110077,1.5281803607940674,0.012113576754927635,0.05561280623078346,0.012113576754927635,0.9296560287475586,0.2956754267215729,0.7082725763320923,0.8590865135192871
4,1294,0.03911865875124931,0.01179562509059906,1.8978135585784912,0.00834489893168211,0.048397377133369446,0.00834489893168211,0.9501014351844788,0.29887622594833374,0.726370096206665,0.8756157755851746
4,1295,0.03822770714759827,0.008107242174446583,1.6573233604431152,0.013547232374548912,0.057259343564510345,0.013547232374548912,0.9123712182044983,0.31746602058410645,0.7154654860496521,0.8571941256523132
4,1296,0.0439632385969162,0.016101595014333725,1.465802788734436,0.013203618116676807,0.05895666778087616,0.013203618116676807,0.9274314045906067,0.26965299248695374,0.6865836381912231,0.8432918190956116
4,1297,0.057134147733449936,0.029642842710018158,1.576210618019104,0.011729199439287186,0.05401220545172691,0.011729199439287186,0.9180437326431274,0.29611384868621826,0.7220701575279236,0.8694277405738831
4,1298,0.03500310331583023,0.0065124304965138435,1.5409572124481201,0.013081098906695843,0.05907177925109863,0.013081098906695843,0.9260854721069336,0.266797810792923,0.6891646385192871,0.8527542352676392
4,1299,0.04290926456451416,0.017878437414765358,1.4485020637512207,0.010545806027948856,0.05491156503558159,0.010545806027948856,0.9427682161331177,0.2737298607826233,0.6961988210678101,0.8542754054069519
4,1300,0.04163317009806633,0.007625135593116283,1.841792345046997,0.015590113587677479,0.06321650743484497,0.015590113587677479,0.9059044122695923,0.288845956325531,0.6877665519714355,0.8433502316474915
4,1301,0.03789995238184929,0.007887803949415684,1.921823501586914,0.010793914087116718,0.053071461617946625,0.010793914087116718,0.9322173595428467,0.3019603192806244,0.7192015051841736,0.8640968799591064
4,1302,0.035564109683036804,0.00937463715672493,1.350989580154419,0.012679575011134148,0.05564889311790466,0.012679575011134148,0.9207824468612671,0.2732134163379669,0.7235224843025208,0.8706854581832886
4,1303,0.04848477244377136,0.016326094046235085,1.792622447013855,0.0142324548214674,0.06215984374284744,0.0142324548214674,0.9176366329193115,0.2644110321998596,0.6730060577392578,0.835839569568634
4,1304,0.03741239383816719,0.010709855705499649,1.4609184265136719,0.012093354016542435,0.05776659771800041,0.012093354016542435,0.9330863952636719,0.2686004340648651,0.6873096227645874,0.8535895347595215
4,1305,0.04763816297054291,0.008895120583474636,2.527523994445801,0.013467801734805107,0.05533077195286751,0.013467801734805107,0.9098060131072998,0.3510684072971344,0.7436670660972595,0.8667068481445312
4,1306,0.03339732438325882,0.008886243216693401,1.4992517232894897,0.009518562816083431,0.05130908265709877,0.009518562816083431,0.9462935924530029,0.2967183291912079,0.708034873008728,0.868798017501831
4,1307,0.04373316466808319,0.01071185152977705,1.8674330711364746,0.014346983283758163,0.06432782858610153,0.014346983283758163,0.9213811755180359,0.2566881477832794,0.6688897013664246,0.8225085139274597
4,1308,0.04338216036558151,0.013998144306242466,1.5717583894729614,0.013666430488228798,0.05988398566842079,0.013666430488228798,0.9118500351905823,0.29379379749298096,0.6993421912193298,0.8416273593902588
4,1309,0.03657480329275131,0.009267624467611313,1.770439624786377,0.009602783247828484,0.05022599548101425,0.009602783247828484,0.9403946399688721,0.3043862581253052,0.73549884557724,0.8724450469017029
4,1310,0.046282317489385605,0.01572544313967228,1.9086635112762451,0.011470240540802479,0.05166612192988396,0.011470240540802479,0.9290206432342529,0.3238474726676941,0.7332953810691833,0.8770062327384949
4,1311,0.03210897371172905,0.006987032014876604,1.4012534618377686,0.011109407991170883,0.05563386529684067,0.011109407991170883,0.9430582523345947,0.2588568329811096,0.6799296140670776,0.8629581332206726
4,1312,0.038092464208602905,0.012890620157122612,1.398346185684204,0.011218380182981491,0.05542107671499252,0.011218380182981491,0.9370232820510864,0.27910181879997253,0.6878358125686646,0.8591403961181641
4,1313,0.037519559264183044,0.007242527790367603,1.7486639022827148,0.012790394946932793,0.055802613496780396,0.012790394946932793,0.9229456782341003,0.30977863073349,0.7184072136878967,0.8605331182479858
4,1314,0.03833390399813652,0.008148562163114548,1.775113582611084,0.01243420597165823,0.054888367652893066,0.01243420597165823,0.9167887568473816,0.31486377120018005,0.7358710765838623,0.8631695508956909
4,1315,0.0411984845995903,0.007252829149365425,2.0328598022460938,0.013617059215903282,0.06200449913740158,0.013617059215903282,0.9138009548187256,0.2662152051925659,0.6561387181282043,0.8351333737373352
4,1316,0.04042568802833557,0.012704318389296532,1.6129071712493896,0.011592300608754158,0.05654175207018852,0.011592300608754158,0.938117504119873,0.25694572925567627,0.682437002658844,0.862194299697876
4,1317,0.04022153466939926,0.013883155770599842,1.5452250242233276,0.01088612712919712,0.05830202251672745,0.01088612712919712,0.9436027407646179,0.23641851544380188,0.6597768664360046,0.8491860032081604
4,1318,0.03731655329465866,0.008929125033318996,1.6157221794128418,0.012230207212269306,0.058069974184036255,0.012230207212269306,0.9368067383766174,0.2705099880695343,0.6917960047721863,0.8467690944671631
4,1319,0.045248568058013916,0.01781974360346794,1.7060878276824951,0.010367946699261665,0.052449729293584824,0.010367946699261665,0.9410989284515381,0.29050543904304504,0.7074026465415955,0.864025890827179
4,1320,0.041131917387247086,0.010094747878611088,1.727914571762085,0.013758023269474506,0.056139249354600906,0.013758023269474506,0.916341245174408,0.322822242975235,0.7265611886978149,0.8668280839920044
4,1321,0.05172435939311981,0.0211455300450325,1.877302646636963,0.011805803515017033,0.05529040843248367,0.011805803515017033,0.9246442317962646,0.29238390922546387,0.7107921242713928,0.8631137609481812
4,1322,0.05690479278564453,0.024140482768416405,1.9252573251724243,0.013511741533875465,0.05998393893241882,0.013511741533875465,0.9126577973365784,0.2882232069969177,0.6875237822532654,0.8491598963737488
4,1323,0.04333440586924553,0.015252026729285717,1.3793584108352661,0.014288794249296188,0.06341569125652313,0.014288794249296188,0.9284680485725403,0.2573373317718506,0.6410006880760193,0.8330975770950317
4,1324,0.03962639719247818,0.010145147331058979,1.7094573974609375,0.012386675924062729,0.056111738085746765,0.012386675924062729,0.9266160130500793,0.31581804156303406,0.6944377422332764,0.8613658547401428
4,1325,0.03919496014714241,0.008589135482907295,1.6373828649520874,0.014231997542083263,0.06169850751757622,0.014231997542083263,0.9212030172348022,0.3045980930328369,0.6643032431602478,0.8373464345932007
4,1326,0.04170137643814087,0.006420888006687164,2.3153419494628906,0.012127069756388664,0.05534660071134567,0.012127069756388664,0.9249833822250366,0.31020408868789673,0.7045313119888306,0.8620546460151672
4,1327,0.04022017866373062,0.00952842365950346,1.7822482585906982,0.01286927331238985,0.05748610571026802,0.01286927331238985,0.9181901812553406,0.32119515538215637,0.7050820589065552,0.8466053009033203
4,1328,0.03651661053299904,0.011263752356171608,1.694934368133545,0.008303515613079071,0.04728398099541664,0.008303515613079071,0.9478100538253784,0.29632484912872314,0.7267338633537292,0.8902785778045654
4,1329,0.05470053851604462,0.02359708771109581,1.9827792644500732,0.011275658383965492,0.05440228432416916,0.011275658383965492,0.9381752014160156,0.29353204369544983,0.6975815296173096,0.8642295002937317
4,1330,0.04680222272872925,0.014083455316722393,2.100125312805176,0.011717511340975761,0.055677901953458786,0.011717511340975761,0.9294000864028931,0.31292828917503357,0.7063890695571899,0.8494420051574707
4,1331,0.038848672062158585,0.009369909763336182,1.8680932521820068,0.010797830298542976,0.048851773142814636,0.010797830298542976,0.933083713054657,0.3425114154815674,0.7587974071502686,0.8869613409042358
4,1332,0.04126717895269394,0.00848367903381586,2.050776243209839,0.012275738641619682,0.05414984002709389,0.012275738641619682,0.9217052459716797,0.3346320390701294,0.7320346236228943,0.8654916286468506
4,1333,0.05139472708106041,0.017934218049049377,2.1039164066314697,0.01242134254425764,0.05695214867591858,0.01242134254425764,0.9197057485580444,0.3062245547771454,0.6900593042373657,0.851068377494812
4,1334,0.041830483824014664,0.009857741184532642,2.147841453552246,0.01049432810395956,0.051751479506492615,0.01049432810395956,0.9287424087524414,0.3113202154636383,0.7326489686965942,0.8642714619636536
4,1335,0.03445454314351082,0.00959992315620184,1.5780009031295776,0.00907460879534483,0.0480935201048851,0.00907460879534483,0.9489047527313232,0.30471256375312805,0.7403774857521057,0.8784850835800171
4,1336,0.041464559733867645,0.010777645744383335,1.799280047416687,0.01269411388784647,0.05579538643360138,0.01269411388784647,0.9236968755722046,0.3080022633075714,0.7136561274528503,0.8539948463439941
4,1337,0.036513105034828186,0.005642273463308811,1.9530984163284302,0.011339846067130566,0.05202030763030052,0.011339846067130566,0.9309908151626587,0.31081080436706543,0.7372649312019348,0.8739569187164307
4,1338,0.036030616611242294,0.006809603422880173,1.719988465309143,0.012021128088235855,0.05582892522215843,0.012021128088235855,0.9309941530227661,0.28120580315589905,0.7035890817642212,0.8657178282737732
4,1339,0.040261778980493546,0.0065344274044036865,1.766815185546875,0.01605919934809208,0.061800744384527206,0.01605919934809208,0.908711850643158,0.2802901268005371,0.6979501843452454,0.8495742678642273
4,1340,0.03823458030819893,0.014429210685193539,1.4498778581619263,0.00930659007281065,0.048840124160051346,0.00930659007281065,0.9463484287261963,0.29729530215263367,0.7218353748321533,0.8849226832389832
4,1341,0.044452279806137085,0.009284899570047855,2.12641978263855,0.013903182931244373,0.05904964357614517,0.013903182931244373,0.9132263660430908,0.2971498370170593,0.697451651096344,0.851105809211731
4,1342,0.04411519691348076,0.010723765939474106,2.295722007751465,0.01043421309441328,0.04972931742668152,0.01043421309441328,0.9322918653488159,0.3225676119327545,0.7531576156616211,0.8769248723983765
4,1343,0.03930186852812767,0.012251736596226692,1.330254077911377,0.013747591525316238,0.06286195665597916,0.013747591525316238,0.9325866103172302,0.24917319416999817,0.6651609539985657,0.825844943523407
4,1344,0.05017131567001343,0.01998717151582241,1.7770484685897827,0.012413658201694489,0.054641030728816986,0.012413658201694489,0.9220765829086304,0.2925060987472534,0.7216880321502686,0.8627136945724487
4,1345,0.03703255206346512,0.007343471981585026,1.7779161930084229,0.011909917928278446,0.05660923942923546,0.011909917928278446,0.9278931617736816,0.29203328490257263,0.6950088143348694,0.8482642769813538
4,1346,0.039936408400535583,0.008437133394181728,1.9427355527877808,0.012071918696165085,0.052873268723487854,0.012071918696165085,0.9248175621032715,0.3068312406539917,0.7392145991325378,0.8699098229408264
4,1347,0.03689969331026077,0.010759525001049042,1.5731319189071655,0.010408852249383926,0.05400419235229492,0.010408852249383926,0.9429428577423096,0.25781142711639404,0.6945695281028748,0.8694910407066345
4,1348,0.044638343155384064,0.011890485882759094,1.8457372188568115,0.01429048739373684,0.060137830674648285,0.01429048739373684,0.9101023077964783,0.30441582202911377,0.6993995308876038,0.846134603023529
4,1349,0.041955675929784775,0.011264080181717873,1.6512627601623535,0.014178968966007233,0.06336652487516403,0.014178968966007233,0.9215461015701294,0.2561461925506592,0.6661129593849182,0.8268272280693054
4,1350,0.04530581086874008,0.013150254264473915,1.8696374893188477,0.01345918420702219,0.058135468512773514,0.01345918420702219,0.9123029112815857,0.29272395372390747,0.7078368067741394,0.8519557118415833
4,1351,0.05387606844305992,0.01777448132634163,2.0924367904663086,0.015177221037447453,0.06793466210365295,0.015177221037447453,0.9158567190170288,0.2526702284812927,0.6270026564598083,0.7987316250801086
4,1352,0.04005702957510948,0.006373724900186062,1.8622229099273682,0.01506107673048973,0.060032621026039124,0.01506107673048973,0.9063029289245605,0.2955324053764343,0.7128360271453857,0.852728009223938
4,1353,0.0391559824347496,0.0083458311855793,1.9418010711669922,0.011392141692340374,0.05430537462234497,0.011392141692340374,0.9253443479537964,0.29996347427368164,0.70423823595047,0.8627451062202454
4,1354,0.04664265364408493,0.01144166849553585,2.0789365768432617,0.014411619864404202,0.06189151108264923,0.014411619864404202,0.9100416302680969,0.2892293334007263,0.6770128607749939,0.8353893160820007
4,1355,0.0411265566945076,0.012036259286105633,1.9037182331085205,0.01005311869084835,0.04835428297519684,0.01005311869084835,0.9299263954162598,0.3590189814567566,0.7513731122016907,0.8791125416755676
4,1356,0.037918176501989365,0.0061955866403877735,2.0339784622192383,0.011382807977497578,0.052620306611061096,0.011382807977497578,0.9271190762519836,0.31531786918640137,0.7191061973571777,0.876878559589386
4,1357,0.040855564177036285,0.011210490018129349,2.0208401679992676,0.009436672553420067,0.05067439377307892,0.009436672553420067,0.9421886205673218,0.2872333824634552,0.708391547203064,0.8731846809387207
4,1358,0.04182695597410202,0.009721948765218258,1.9987915754318237,0.012117089703679085,0.05456434562802315,0.012117089703679085,0.9283809661865234,0.29360902309417725,0.7164661884307861,0.86789470911026
4,1359,0.04679577797651291,0.01082484982907772,2.1191911697387695,0.014779015444219112,0.06080859526991844,0.014779015444219112,0.9100836515426636,0.3125618100166321,0.6991662979125977,0.843860387802124
4,1360,0.04461003839969635,0.011245349422097206,2.0592236518859863,0.012772451154887676,0.0582851879298687,0.012772451154887676,0.9221587777137756,0.3014655113220215,0.697784423828125,0.8494114875793457
4,1361,0.03877098113298416,0.010336082428693771,1.7817083597183228,0.0106178168207407,0.05596756562590599,0.0106178168207407,0.9440165758132935,0.25869137048721313,0.6803552508354187,0.8468953967094421
